fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,label
0.2692307692307693,0.1862745098039216,0.1987951807228916,0.012269938650306749,0.09792284866468842,0.07665505226480837,0.40371229698375866,0.09716599190283404,0.5181818181818185,0.2790697674418605,0.435483870967742,5
0.2692307692307693,0.1862745098039216,0.1987951807228916,0.012269938650306749,0.09792284866468842,0.07665505226480837,0.40371229698375866,0.09716599190283404,0.5181818181818185,0.2790697674418605,0.435483870967742,5
0.2500000000000001,0.1372549019607843,0.1927710843373494,0.11196319018404907,0.059347181008902065,0.11149825783972124,0.2668213457076566,0.1482552535184105,0.6181818181818182,0.1976744186046512,0.3548387096774193,5
0.21153846153846168,0.08823529411764708,0.1987951807228916,0.08282208588957055,0.08011869436201781,0.0975609756097561,0.23665893271461716,0.12550607287449367,0.5454545454545454,0.4186046511627906,0.34677419354838723,7
0.21153846153846168,0.1176470588235294,0.1987951807228916,0.007668711656441719,0.08902077151335311,0.14982578397212545,0.2714617169373549,0.06554848660112,0.5363636363636366,0.26744186046511625,0.5806451612903225,7
0.2500000000000001,0.1568627450980392,0.1746987951807229,0.006134969325153375,0.08605341246290801,0.055749128919860634,0.26218097447795824,0.06728359359938453,0.5272727272727273,0.2325581395348837,0.5645161290322582,5
0.21153846153846168,0.1568627450980392,0.1927710843373494,0.08742331288343558,0.062314540059347175,0.11149825783972124,0.2784222737819025,0.1443994601889358,0.7272727272727275,0.22093023255813948,0.3870967741935485,5
0.2884615384615385,0.0980392156862745,0.2771084337349398,0.012269938650306749,0.1632047477744807,0.12195121951219512,0.3503480278422273,0.10198573356468188,0.5909090909090913,0.26744186046511625,0.5,5
0.29807692307692324,0.1568627450980392,0.21084337349397592,0.006134969325153375,0.12759643916913946,0.11498257839721256,0.31786542923433875,0.11355311355311315,0.663636363636364,0.25581395348837205,0.3225806451612905,6
0.21153846153846168,0.08823529411764708,0.1987951807228916,0.08282208588957055,0.08011869436201781,0.0975609756097561,0.23665893271461716,0.12550607287449367,0.5454545454545454,0.4186046511627906,0.34408602150537115,7
0.29807692307692324,0.2254901960784313,0.20481927710843376,0.015337423312883437,0.06824925816023739,0.07317073170731707,0.2761020881670533,0.08849045691151147,0.5909090909090913,0.29069767441860456,0.596774193548387,6
0.2596153846153847,0.04901960784313725,0.22289156626506024,0.006134969325153375,0.08011869436201781,0.16027874564459932,0.24361948955916474,0.07692307692307665,0.6272727272727274,0.3372093023255814,0.5645161290322582,8
0.35576923076923084,0.12745098039215685,0.20481927710843376,0.009202453987730059,0.15133531157270028,0.08362369337979095,0.23665893271461716,0.11548101021785227,0.7181818181818183,0.29069767441860456,0.435483870967742,6
0.35576923076923084,0.12745098039215685,0.20481927710843376,0.009202453987730059,0.15133531157270028,0.08362369337979095,0.23665893271461716,0.11548101021785227,0.7181818181818183,0.29069767441860456,0.435483870967742,6
0.35576923076923084,0.10784313725490197,0.2951807228915663,0.015337423312883437,0.11275964391691393,0.13937282229965156,0.3039443155452436,0.11740890688259142,0.6181818181818182,0.29069767441860456,0.435483870967742,6
0.24038461538461545,0.06862745098039214,0.18072289156626506,0.012269938650306749,0.03857566765578635,0.1254355400696864,0.21113689095127608,0.07480239059186289,0.6363636363636367,0.4069767441860464,0.5483870967741937,7
0.22115384615384626,0.0784313725490196,0.20481927710843376,0.08435582822085888,0.07418397626112759,0.1010452961672474,0.24361948955916474,0.12608444187391754,0.5454545454545454,0.4186046511627906,0.34677419354838723,7
0.24038461538461545,0.21568627450980388,0.14457831325301204,0.0920245398773006,0.0919881305637982,0.1254355400696864,0.3062645011600928,0.1521110468478888,0.454545454545455,0.29069767441860456,0.2419354838709677,5
0.278846153846154,0.2254901960784313,0.2530120481927711,0.08895705521472393,0.142433234421365,0.08013937282229966,0.3225058004640371,0.16175053017158447,0.4000000000000004,0.26744186046511625,0.25806451612903225,5
0.23076923076923084,0.2352941176470588,0.0963855421686747,0.098159509202454,0.10682492581602374,0.0975609756097561,0.29466357308584684,0.15018315018314965,0.4181818181818184,0.29069767441860456,0.25806451612903225,6
0.278846153846154,0.2450980392156863,0.2530120481927711,0.08895705521472393,0.14540059347181006,0.08710801393728224,0.32946635730858465,0.15982263350684178,0.4000000000000004,0.25581395348837205,0.25806451612903225,5
0.3076923076923078,0.2254901960784313,0.15662650602409642,0.10429447852760736,0.17804154302670624,0.09059233449477352,0.3503480278422273,0.15982263350684178,0.3727272727272726,0.2790697674418605,0.2903225806451615,6
0.3076923076923078,0.2254901960784313,0.15662650602409642,0.10429447852760736,0.17804154302670624,0.09059233449477352,0.3503480278422273,0.15982263350684178,0.3727272727272726,0.2790697674418605,0.2903225806451615,6
0.3076923076923078,0.1568627450980392,0.18072289156626506,0.09355828220858896,0.08902077151335311,0.12195121951219512,0.2691415313225058,0.13977250819356254,0.4363636363636365,0.1976744186046512,0.30645161290322603,5
0.2596153846153847,0.2254901960784313,0.08433734939759037,0.1058282208588957,0.10385756676557864,0.11149825783972124,0.2877030162412993,0.16175053017158447,0.454545454545455,0.3255813953488372,0.2419354838709677,5
0.23076923076923084,0.2450980392156863,0.08433734939759037,0.06441717791411042,0.12759643916913946,0.08710801393728224,0.2761020881670533,0.1472913051860445,0.44545454545454577,0.3023255813953488,0.22580645161290325,5
0.23076923076923084,0.2450980392156863,0.08433734939759037,0.06441717791411042,0.12759643916913946,0.08710801393728224,0.2761020881670533,0.1472913051860445,0.44545454545454577,0.3023255813953488,0.22580645161290325,5
0.29807692307692324,0.21568627450980388,0.15060240963855426,0.041411042944785266,0.0949554896142433,0.08362369337979095,0.2668213457076566,0.13823019086176913,0.4181818181818184,0.3255813953488372,0.20967741935483875,6
0.29807692307692324,0.21568627450980388,0.15060240963855426,0.041411042944785266,0.0949554896142433,0.08362369337979095,0.2668213457076566,0.13823019086176913,0.4181818181818184,0.3255813953488372,0.20967741935483875,6
0.3173076923076924,0.2254901960784313,0.15060240963855426,0.1625766871165644,0.11572700296735905,0.10452961672473868,0.29466357308584684,0.1835357624831282,0.3818181818181823,0.20930232558139533,0.2419354838709677,5
0.3173076923076924,0.2254901960784313,0.15060240963855426,0.1625766871165644,0.11572700296735905,0.10452961672473868,0.29466357308584684,0.1835357624831282,0.3818181818181823,0.20930232558139533,0.2419354838709677,5
0.2692307692307693,0.2352941176470588,0.16265060240963858,0.1579754601226994,0.0949554896142433,0.12195121951219512,0.31786542923433875,0.17717370348949402,0.4727272727272731,0.29069767441860456,0.3225806451612905,5
0.2596153846153847,0.2745098039215686,0.18674698795180725,0.05368098159509202,0.15430267062314534,0.0627177700348432,0.29002320185614844,0.1472913051860445,0.4181818181818184,0.26744186046511625,0.16129032258064524,6
0.21153846153846168,0.25490196078431376,0.14457831325301204,0.0736196319018405,0.15133531157270028,0.07317073170731707,0.2714617169373549,0.15403894351262792,0.4818181818181819,0.25581395348837205,0.16129032258064524,7
0.278846153846154,0.2450980392156863,0.20481927710843376,0.0920245398773006,0.17210682492581605,0.11498257839721256,0.3410672853828306,0.16020821283979458,0.3545454545454545,0.3023255813953488,0.20967741935483875,6
0.278846153846154,0.2843137254901961,0.2469879518072289,0.08742331288343558,0.15430267062314534,0.06968641114982578,0.3248259860788863,0.1578947368421062,0.4000000000000004,0.29069767441860456,0.25806451612903225,6
0.2884615384615385,0.2450980392156863,0.26506024096385544,0.098159509202454,0.12166172106824925,0.0940766550522648,0.3387470997679814,0.16175053017158447,0.3818181818181823,0.2325581395348837,0.2419354838709677,5
0.2692307692307693,0.2647058823529411,0.21084337349397592,0.08282208588957055,0.1602373887240356,0.1010452961672474,0.32714617169373544,0.15924426450742502,0.3454545454545457,0.29069767441860456,0.22580645161290325,6
0.2692307692307693,0.14705882352941174,0.22289156626506024,0.12116564417177915,0.08011869436201781,0.15331010452961671,0.33410672853828305,0.16676306149990694,0.4363636363636365,0.3023255813953488,0.22580645161290325,6
0.2692307692307693,0.14705882352941174,0.22289156626506024,0.12116564417177915,0.08011869436201781,0.15331010452961671,0.33410672853828305,0.16676306149990694,0.4363636363636365,0.3023255813953488,0.22580645161290325,6
0.2596153846153847,0.19607843137254904,0.20481927710843376,0.14263803680981596,0.08605341246290801,0.0975609756097561,0.2877030162412993,0.15982263350684178,0.3545454545454545,0.25581395348837205,0.2903225806451615,5
0.24038461538461545,0.1764705882352941,0.15060240963855426,0.11042944785276074,0.14540059347181006,0.14634146341463414,0.3642691415313225,0.17331791016001574,0.4727272727272731,0.22093023255813948,0.16129032258064524,5
0.2596153846153847,0.16666666666666666,0.1927710843373494,0.14263803680981596,0.10682492581602374,0.13588850174216027,0.2761020881670533,0.1783304414883382,0.4181818181818184,0.3488372093023256,0.25806451612903225,6
0.2884615384615385,0.2254901960784313,0.1927710843373494,0.10736196319018404,0.12759643916913946,0.11498257839721256,0.31090487238979114,0.16946211683053747,0.3818181818181823,0.18604651162790695,0.16129032258064524,5
0.2884615384615385,0.2254901960784313,0.1927710843373494,0.10736196319018404,0.12759643916913946,0.11498257839721256,0.31090487238979114,0.16946211683053747,0.3818181818181823,0.18604651162790695,0.16129032258064524,5
0.22115384615384626,0.19607843137254904,0.16265060240963858,0.11349693251533742,0.11572700296735905,0.13588850174216027,0.3549883990719257,0.15172546751493954,0.44545454545454577,0.3372093023255814,0.30645161290322603,5
0.278846153846154,0.3137254901960784,0.13253012048192772,0.12576687116564414,0.12759643916913946,0.07665505226480837,0.24129930394431556,0.16676306149990694,0.454545454545455,0.26744186046511625,0.22580645161290325,5
0.278846153846154,0.3137254901960784,0.13253012048192772,0.12576687116564414,0.12759643916913946,0.07665505226480837,0.24129930394431556,0.16676306149990694,0.454545454545455,0.26744186046511625,0.22580645161290325,5
0.3365384615384617,0.2352941176470588,0.20481927710843376,0.0920245398773006,0.06824925816023739,0.07665505226480837,0.23897911832946636,0.15307499518025836,0.454545454545455,0.2790697674418605,0.2903225806451615,6
0.2500000000000001,0.16666666666666666,0.18072289156626506,0.07515337423312883,0.08605341246290801,0.04529616724738676,0.2784222737819025,0.1482552535184105,0.3818181818181823,0.31395348837209297,0.25806451612903225,6
0.2500000000000001,0.16666666666666666,0.18072289156626506,0.07515337423312883,0.08605341246290801,0.04529616724738676,0.2784222737819025,0.1482552535184105,0.3818181818181823,0.31395348837209297,0.25806451612903225,6
0.23076923076923084,0.10784313725490197,0.1746987951807229,0.0567484662576687,0.10682492581602374,0.10801393728222997,0.2714617169373549,0.18257181415075865,0.4181818181818184,0.2325581395348837,0.20967741935483875,6
0.20192307692307696,0.16666666666666666,0.15060240963855426,0.16411042944785276,0.12759643916913946,0.0975609756097561,0.3619489559164733,0.1906689801426644,0.4727272727272731,0.25581395348837205,0.2419354838709677,6
0.21153846153846168,0.2450980392156863,0.15662650602409642,0.06901840490797545,0.12462908011869435,0.04878048780487805,0.25522041763341063,0.1359167148640843,0.3909090909090911,0.22093023255813948,0.193548387096774,5
0.21153846153846168,0.2450980392156863,0.15662650602409642,0.06901840490797545,0.12462908011869435,0.04878048780487805,0.25522041763341063,0.1359167148640843,0.3909090909090911,0.22093023255813948,0.193548387096774,5
0.2884615384615385,0.25490196078431376,0.26506024096385544,0.0920245398773006,0.12759643916913946,0.09059233449477352,0.3410672853828306,0.16175053017158447,0.3818181818181823,0.22093023255813948,0.25806451612903225,5
0.22115384615384626,0.1568627450980392,0.16265060240963858,0.14110429447852765,0.1572700296735905,0.10801393728222997,0.33178654292343385,0.18295739348371146,0.5363636363636366,0.29069767441860456,0.2419354838709677,6
0.23076923076923084,0.1568627450980392,0.13253012048192772,0.11196319018404907,0.13056379821958455,0.14982578397212545,0.3248259860788863,0.16078658183921135,0.4636363636363639,0.3488372093023256,0.20967741935483875,5
0.23076923076923084,0.1568627450980392,0.13253012048192772,0.11196319018404907,0.13056379821958455,0.14982578397212545,0.3248259860788863,0.16078658183921135,0.4636363636363639,0.3488372093023256,0.20967741935483875,5
0.2884615384615385,0.2647058823529411,0.26506024096385544,0.09049079754601226,0.13946587537091984,0.1010452961672474,0.3526682134570765,0.15596684017736706,0.3818181818181823,0.25581395348837205,0.2419354838709677,5
0.24038461538461545,0.2058823529411765,0.2409638554216868,0.09049079754601226,0.08902077151335311,0.14285714285714285,0.3665893271461717,0.1578947368421062,0.3909090909090911,0.25581395348837205,0.20967741935483875,6
0.29807692307692324,0.14705882352941174,0.20481927710843376,0.052147239263803685,0.11275964391691393,0.07665505226480837,0.2761020881670533,0.14054366685945752,0.4363636363636365,0.3488372093023256,0.27419354838709675,6
0.2692307692307693,0.2352941176470588,0.21686746987951808,0.11349693251533742,0.11275964391691393,0.1916376306620209,0.3689095127610209,0.15018315018314965,0.3909090909090911,0.2790697674418605,0.25806451612903225,5
0.3173076923076924,0.25490196078431376,0.1204819277108434,0.08435582822085888,0.1602373887240356,0.156794425087108,0.3596287703016241,0.1443994601889358,0.4090909090909092,0.2325581395348837,0.3225806451612905,5
0.23076923076923084,0.1372549019607843,0.16265060240963858,0.013803680981595092,0.1632047477744807,0.0627177700348432,0.2853828306264501,0.1289762868710227,0.454545454545455,0.2790697674418605,0.193548387096774,6
0.24038461538461545,0.1862745098039216,0.15060240963855426,0.07975460122699386,0.08605341246290801,0.17421602787456447,0.3387470997679814,0.1521110468478888,0.5090909090909093,0.18604651162790695,0.22580645161290325,6
0.24038461538461545,0.1862745098039216,0.15060240963855426,0.07975460122699386,0.08605341246290801,0.17421602787456447,0.3387470997679814,0.1521110468478888,0.5090909090909093,0.18604651162790695,0.22580645161290325,6
0.24038461538461545,0.1862745098039216,0.15060240963855426,0.07975460122699386,0.08605341246290801,0.17421602787456447,0.3387470997679814,0.1521110468478888,0.5090909090909093,0.18604651162790695,0.22580645161290325,6
0.2884615384615385,0.2352941176470588,0.20481927710843376,0.08282208588957055,0.12166172106824925,0.010452961672473868,0.2784222737819025,0.1578947368421062,0.4272727272727273,0.20930232558139533,0.17741935483870974,5
0.2884615384615385,0.2352941176470588,0.20481927710843376,0.08282208588957055,0.12166172106824925,0.010452961672473868,0.2784222737819025,0.1578947368421062,0.4272727272727273,0.20930232558139533,0.17741935483870974,5
